kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,oracle_self
2.360664441702909e-10,1.6602932917386681e-10,0.0005724316579289734,2.7035530365537852e-05,0.0009271827875636518,0.0009271827875636518,6.568682238139445e-06,0.0703321322798729,4.29931897087954e-05,0.7035031722536157,0.7035031696149555
2.36549668741759e-10,1.6615295250765882e-10,0.0005761396023444831,2.7340602173353545e-05,0.0009276517666876316,0.0009276517666876316,6.5747522057790775e-06,0.06876394152641296,4.428232568898238e-05,0.7032577041020999,0.7032576772616701
2.370620644231991e-10,1.663223309078532e-10,0.0005765477544628084,2.7416823286330327e-05,0.000929521513171494,0.000929521513171494,6.539164132846054e-06,0.06672818958759308,4.1501418309053406e-05,0.703151780330154,0.7031517519844996
2.375707131019311e-10,1.6655643531038322e-10,0.0005672767292708158,2.731786298681982e-05,0.0009280944941565394,0.0009280944941565394,6.513992502732435e-06,0.0718938335776329,3.677922359202057e-05,0.703126133132827,0.7031261703333769
2.3804053173037687e-10,1.667615351363949e-10,0.0005758851766586304,2.733979454205837e-05,0.000931125832721591,0.000931125832721591,6.47063188807806e-06,0.06906905770301819,5.056512600276619e-05,0.7033634650254144,0.7033635273780181
2.3843990670791015e-10,1.6696827254136792e-10,0.0005752112483605742,2.773207779682707e-05,0.0009293100447393954,0.0009293100447393954,6.57015198157751e-06,0.06784313172101974,3.775246659643017e-05,0.7036420421215986,0.7036420184543853
2.3889329403559145e-10,1.6722496998244907e-10,0.0005784790264442563,2.7464870072435588e-05,0.0009351445478387177,0.0009351445478387177,6.563994702446507e-06,0.06617406755685806,4.570901728584431e-05,0.7038458771468975,0.7038458633300171
2.392047393495744e-10,1.674346078450739e-10,0.0005755685269832611,2.7599251552601345e-05,0.0009305074927397072,0.0009305074927397072,6.503364147647517e-06,0.06635215878486633,5.0173715862911195e-05,0.7037336877224708,0.7037336772402227
2.396303433460645e-10,1.6769344246547746e-10,0.000577292637899518,2.7696536562871188e-05,0.0009292653412558138,0.0009292653412558138,6.639379535045009e-06,0.07117623090744019,4.4323765905573964e-05,0.7033125184087204,0.7033124906637427
2.3990789910222077e-10,1.6800442981246277e-10,0.0005804504617117345,2.80433760053711e-05,0.0009304406703449786,0.0009304406703449786,6.5340059336449485e-06,0.0674285888671875,4.679999256040901e-05,0.7029425641652326,0.702942544573144
2.4006169274670697e-10,1.6842123529148267e-10,0.0005812968011014163,2.7982629035250284e-05,0.0009281703387387097,0.0009281703387387097,6.58890166960191e-06,0.07089066505432129,4.148123480263166e-05,0.7035176030603257,0.7035176281301785
2.401562559928294e-10,1.6880644104766418e-10,0.0005779492785222828,2.78601346508367e-05,0.0009304695413447917,0.0009304695413447917,6.532777206302853e-06,0.06749589741230011,4.336296842666343e-05,0.7041592235794895,0.7041591982764649
2.4027566047912785e-10,1.6921823664528546e-10,0.0005814750911667943,2.7827292797155678e-05,0.0009246528497897089,0.0009246528497897089,6.5348949647159316e-06,0.06942121684551239,4.219463517074473e-05,0.7043491337298019,0.7043491509442288
2.403617305191119e-10,1.6957470150291698e-10,0.0005810647853650153,2.812282218656037e-05,0.0009349141619168222,0.0009349141619168222,6.521137493109563e-06,0.06773998588323593,5.042409975430928e-05,0.7047262128977778,0.7047262431735515
2.4045943014527893e-10,1.6972892535882522e-10,0.0005803409148938954,2.805077747325413e-05,0.0009273212635889649,0.000927321205381304,6.517121164506534e-06,0.06723976880311966,5.27181509824004e-05,0.7054570729625396,0.7054570641158953
2.4047613900179954e-10,1.6992035556384621e-10,0.0005844589904882014,2.8312866561464034e-05,0.0009282826795242727,0.0009282826795242727,6.4626310631865636e-06,0.06948113441467285,4.7885703679639846e-05,0.7058094823365048,0.7058094933284489
2.40588826638799e-10,1.7022083742546101e-10,0.000586270703934133,2.8230815587448888e-05,0.0009234941680915654,0.0009234941680915654,6.480157480837079e-06,0.06762072443962097,5.132976366439834e-05,0.7058814869739506,0.7058815176531837
2.4068502746388276e-10,1.704135166313847e-10,0.0005775669706054032,2.790301550703589e-05,0.0009249979048036039,0.0009249979048036039,6.454506092268275e-06,0.06842619180679321,4.9538659368408844e-05,0.7056175738956383,0.7056175682218221
2.4081034388778733e-10,1.706015467783928e-10,0.0005854720948264003,2.8020684112561867e-05,0.0009316764189861715,0.0009316764189861715,6.502112228190526e-06,0.06635924428701401,5.1781647925963625e-05,0.7053251310292978,0.7053251096861967
2.4096136197471196e-10,1.7078267966486038e-10,0.0005872953915968537,2.8004335035802796e-05,0.000925398082472384,0.000925398082472384,6.372195912263123e-06,0.06628186255693436,3.6662160709965974e-05,0.7053890851347987,0.7053891168766909
2.4114421570686773e-10,1.7093094994979907e-10,0.0005792139563709497,2.8035718059982173e-05,0.0009272847091779113,0.0009272846509702504,6.528057838295354e-06,0.06867469847202301,3.3962704037548974e-05,0.705304766248596,0.7053047808199195
2.4125740294422826e-10,1.7116036366005005e-10,0.0005796208279207349,2.77924718830036e-05,0.0009310907335020602,0.0009310907335020602,6.509999820991652e-06,0.07113060355186462,3.2576004741713405e-05,0.7052756258018215,0.705275637201492
2.4144389265678967e-10,1.7134155205766888e-10,0.0005778163904324174,2.7999702069791965e-05,0.0009222929365932941,0.0009222929365932941,6.4757887230371125e-06,0.06706986576318741,3.536904841894284e-05,0.7054148855832232,0.7054148782679378
2.4171004087136794e-10,1.714968028698749e-10,0.0005779259954579175,2.7581912945606746e-05,0.0009279529913328588,0.0009279529913328588,6.4530504459980875e-06,0.06890012323856354,3.3369964512530714e-05,0.7055124006432155,0.7055123702620609
2.4190058289796923e-10,1.7171357391543296e-10,0.0005829129950143397,2.7909552954952233e-05,0.0009290887974202633,0.0009290887974202633,6.454077265516389e-06,0.06820507347583771,3.38209283654578e-05,0.7059634973080179,0.7059634989049186
2.421239597705238e-10,1.7179140054945918e-10,0.000583308981731534,2.8016329451929778e-05,0.0009289982845075428,0.0009289982845075428,6.478391242126236e-06,0.06861801445484161,3.3783300750656053e-05,0.7063389989521169,0.7063389806076326
2.423068690138308e-10,1.7191284507056537e-10,0.0005827527493238449,2.7704019885277376e-05,0.0009282475803047419,0.0009282475803047419,6.4594669311190955e-06,0.06925585865974426,3.4618424251675606e-05,0.7066034487795806,0.7066034535927835
2.4255358832547813e-10,1.7198477364477327e-10,0.0005817317869514227,2.760077222774271e-05,0.0009286673157475889,0.0009286673157475889,6.41668566458975e-06,0.06925585865974426,4.069542046636343e-05,0.7064806677285022,0.7064806785491012
2.428859613434753e-10,1.7208547087310677e-10,0.0005803953972645104,2.753491571638733e-05,0.0009232909651473165,0.0009232909651473165,6.3975130615290254e-06,0.06640347093343735,4.0216546040028334e-05,0.7064751166842653,0.706475108960921
2.432031520616107e-10,1.7216536529751636e-10,0.0005814940086565912,2.751052670646459e-05,0.0009276432683691382,0.0009276433265767992,6.357945494528394e-06,0.06641972064971924,3.453819590504281e-05,0.7065198552820502,0.7065198574141854
2.4363761008672213e-10,1.722317011232377e-10,0.000582538079470396,2.7797241273219697e-05,0.000924989755731076,0.000924989755731076,6.382903848134447e-06,0.06531962752342224,3.926575664081611e-05,0.7068007911706745,0.7068008135854736
2.4405200083066347e-10,1.723510223428093e-10,0.0005797278718091547,2.755379864538554e-05,0.0009299641824327409,0.0009299641824327409,6.358284281304805e-06,0.06957125663757324,6.038403444108553e-05,0.7069439958553104,0.7069440186364552
2.444306423932119e-10,1.7255250006620315e-10,0.0005798597121611238,2.761389441729989e-05,0.0009247406851500273,0.0009247406851500273,6.461322300310712e-06,0.06818871200084686,4.222398274578154e-05,0.7068304746119246,0.7068304564830648
2.449517533253953e-10,1.7282560105247313e-10,0.0005807208362966776,2.7955498808296397e-05,0.0009273344767279923,0.0009273344767279923,6.444282462325646e-06,0.06683731079101562,6.496669084299356e-05,0.7068325027481673,0.7068325467269452
2.4544727361686114e-10,1.7321313827700635e-10,0.0005802957457490265,2.7663540095090866e-05,0.0009255416807718575,0.0009255416807718575,6.31306693321676e-06,0.06697195768356323,6.437406409531832e-05,0.7065958540407445,0.706595859460014
2.4576485291305517e-10,1.7358434134528977e-10,0.0005800076760351658,2.7553089239518158e-05,0.0009224808309227228,0.0009224808309227228,6.3177508309308905e-06,0.06960351765155792,4.725134203908965e-05,0.706431993772472,0.7064320208556253
2.4623189598393935e-10,1.7403356533662873e-10,0.0005802239174954593,2.734956069616601e-05,0.0009233811288140714,0.0009233811870217323,6.437102456402499e-06,0.06872303783893585,5.5605265515623614e-05,0.7065533689390543,0.7065533580432476
2.466480353291445e-10,1.745327493640758e-10,0.0005807626876048744,2.74219382845331e-05,0.0009282880928367376,0.0009282880928367376,6.397549441317096e-06,0.06816611438989639,5.0890732381958514e-05,0.7067374740382817,0.7067374760930785
2.470582904923191e-10,1.749101002923581e-10,0.0005806610570289195,2.775133543764241e-05,0.0009245512774214149,0.0009245512774214149,6.379564183589537e-06,0.06837616860866547,4.819923924515024e-05,0.7067475585236094,0.7067475488274872
2.475517013600381e-10,1.7529117046777287e-10,0.0005763292429037392,2.730087908275891e-05,0.0009289318695664406,0.0009289318695664406,6.363771262840601e-06,0.06682746857404709,4.7910372813930735e-05,0.7066478822961793,0.7066478697956657
2.483092897964667e-10,1.7564152909876896e-10,0.0005819097277708352,2.7401529223425314e-05,0.0009271892486140132,0.0009271893068216741,6.354320703394478e-06,0.06982482224702835,5.730669727199711e-05,0.706292693029183,0.706292703826365
2.489055905829929e-10,1.7590423562197088e-10,0.0005762575892731547,2.7817555746878497e-05,0.0009265736443921924,0.0009265736443921924,6.33484842182952e-06,0.06606599688529968,7.486995309591293e-05,0.706304077524169,0.706304076031607
2.4946472665376973e-10,1.7624340875599387e-10,0.000584035471547395,2.7731433874578215e-05,0.0009299008524976671,0.0009299008524976671,6.4152045524679124e-06,0.06932620704174042,4.262318543624133e-05,0.7058816454641715,0.7058816362859159
2.49924109185784e-10,1.7661201667795723e-10,0.0005803108215332031,2.792705527099315e-05,0.0009310222812928259,0.0009310222812928259,6.3707893787068315e-06,0.06929430365562439,6.740379467373714e-05,0.7056774567451144,0.7056774345678348
2.50414994296122e-10,1.769913104965326e-10,0.000576854741666466,2.7531435989658348e-05,0.0009282428654842079,0.0009282428654842079,6.363701231748564e-06,0.0693502426147461,4.637866004486568e-05,0.7051754107614833,0.7051754257305984
2.5087074084773064e-10,1.7729323564807942e-10,0.000580048537813127,2.7680613129632547e-05,0.0009283933322876692,0.0009283933322876692,6.424151706596604e-06,0.0675518736243248,6.40441503492184e-05,0.7045101046766458,0.7045101495999797
2.513523278402374e-10,1.7760447279524527e-10,0.0005785230314359069,2.7563439289224334e-05,0.0009293100447393954,0.0009293100447393954,6.316580311249709e-06,0.0668242871761322,7.306932093342766e-05,0.7039733095823283,0.7039732800239176
2.518125707950958e-10,1.7791224049545917e-10,0.0005768616683781147,2.7594194762059487e-05,0.0009280791273340583,0.0009280791273340583,6.47375600237865e-06,0.06912216544151306,6.570105324499309e-05,0.7033388180872514,0.7033388270811077
2.522744790844911e-10,1.7820628306353115e-10,0.000581637374125421,2.752470209088642e-05,0.0009314017952419817,0.0009314017952419817,6.368158210534602e-06,0.06792259961366653,5.699104440282099e-05,0.7028903339647931,0.7028903159389526
2.526611142528168e-10,1.7844692390411865e-10,0.0005797636695206165,2.7243086151429452e-05,0.0009325964492745697,0.0009325964492745697,6.41034512227634e-06,0.07279804348945618,4.153450936428271e-05,0.7023269416034102,0.7023269310477408
2.5307819728759284e-10,1.7879736580184158e-10,0.0005796198383904994,2.753269836830441e-05,0.0009261618833988905,0.0009261618833988905,6.3740458244865295e-06,0.06850828230381012,5.3048061090521514e-05,0.7024605345485292,0.7024605354636789
2.5350888055442056e-10,1.7910029015411055e-10,0.0005818663048557937,2.7873784347320907e-05,0.0009262239909730852,0.0009262239909730852,6.4365285652456805e-06,0.06649619340896606,4.668308611144312e-05,0.7025265080093475,0.7025264940477346
2.5390237134992333e-10,1.7942594632280873e-10,0.0005798554047942162,2.733377186814323e-05,0.0009277414064854383,0.0009277414064854383,6.39858762951917e-06,0.0673159807920456,4.885370435658842e-05,0.7027345192717472,0.7027345312339293
2.542993871035293e-10,1.7971824028961692e-10,0.0005864450940862298,2.7456839234218933e-05,0.0009271693998016417,0.0009271693998016417,6.361211944749812e-06,0.07044284790754318,4.20826327172108e-05,0.7032114923089025,0.7032115077622589
2.546828581362348e-10,1.799277810077271e-10,0.0005814420292153955,2.7724405299522914e-05,0.0009312327019870281,0.0009312327019870281,6.3713459894643165e-06,0.06851154565811157,5.0515674956841394e-05,0.7038159215698511,0.7038159113406951
2.5503860134890033e-10,1.800981030974924e-10,0.0005794961471110582,2.7412406780058518e-05,0.0009265484404750168,0.0009265484986826777,6.422359092539409e-06,0.0697178989648819,3.0791044991929084e-05,0.704363009880958,0.7043630157392644
2.5539242942684837e-10,1.802554494556574e-10,0.0005816917982883751,2.7224506993661635e-05,0.000925838015973568,0.000925838015973568,6.333153578452766e-06,0.0664171352982521,3.802190985879861e-05,0.7048919510976955,0.7048919743520595
2.5575092044149983e-10,1.803138610645405e-10,0.0005831572925671935,2.7664365916280076e-05,0.0009238281636498868,0.0009238281636498868,6.376954388542799e-06,0.06788638234138489,3.302642289781943e-05,0.7051003697013188,0.7051003620235669
2.56143661836461e-10,1.803529409150073e-10,0.0005849052686244249,2.7645743102766573e-05,0.0009255532058887184,0.0009255532058887184,6.340396339510335e-06,0.06986754387617111,4.123725011595525e-05,0.704956936910878,0.7049569849739415
2.565316015168406e-10,1.8047631444861878e-10,0.0005865172715857625,2.7484038582770154e-05,0.000929493922740221,0.000929493922740221,6.356245648930781e-06,0.07080558687448502,3.8003639929229394e-05,0.7052039515779414,0.7052039571994547
2.569710555455629e-10,1.8054334416373052e-10,0.000586393172852695,2.727464379859157e-05,0.0009287742432206869,0.0009287743014283478,6.3409256654267665e-06,0.06768421083688736,3.5746012144954875e-05,0.7059696849856564,0.7059696846609811
2.5736665576481244e-10,1.8060805628827836e-10,0.0005813213647343218,2.7545773264137097e-05,0.0009218340273946524,0.0009218340273946524,6.33178069620044e-06,0.06879890710115433,3.755263242055662e-05,0.7064808936555704,0.7064809264991658
2.5780494405935883e-10,1.807095306727291e-10,0.0005834084586240351,2.7214287911192514e-05,0.0009257990168407559,0.0009257990168407559,6.358016889862483e-06,0.06893933564424515,3.759409810299985e-05,0.7068774571584135,0.7068774523616763
2.5815835580367263e-10,1.8090189068953322e-10,0.000580259074922651,2.7284559109830298e-05,0.0009278345969505608,0.0009278345387428999,6.278251930780243e-06,0.0709715411067009,2.386447522439994e-05,0.706972399501368,0.7069723990236714
2.585262282028822e-10,1.8104455434819755e-10,0.0005837587523274124,2.7517664420884103e-05,0.0009233687305822968,0.0009233687305822968,6.338499133562436e-06,0.06680168211460114,3.297075818409212e-05,0.7072044539936507,0.7072044453229069
2.5899785094374295e-10,1.8113924249441027e-10,0.0005870793247595429,2.7707748813554645e-05,0.0009291328606195748,0.0009291328606195748,6.329062671284191e-06,0.06696269661188126,2.4034150555962697e-05,0.7076978530170107,0.70769783964791
2.593858461352738e-10,1.813110217518954e-10,0.0005837081698700786,2.7238942493568175e-05,0.0009293985203839839,0.0009293985203839839,6.34262551102438e-06,0.06785289198160172,3.3605821954552084e-05,0.7081933549938204,0.7081933644077034
2.5964355665486494e-10,1.8153312186797166e-10,0.0005827691638842225,2.740820673352573e-05,0.0009274865151382983,0.0009274865151382983,6.384538210113533e-06,0.06736190617084503,2.2850861569168046e-05,0.7076352958606136,0.7076353055579755
2.5979615680959967e-10,1.8189415251779195e-10,0.0005893639172427356,2.7707132176146843e-05,0.0009237853810191154,0.0009237853228114545,6.352882337523624e-06,0.0662919282913208,4.203014032100327e-05,0.7068766534961182,0.7068766783961097
2.5994636998483145e-10,1.822155065722697e-10,0.000585509929805994,2.7374315322958864e-05,0.0009252193849533796,0.0009252193849533796,6.38815345155308e-06,0.06732691079378128,2.6689918740885332e-05,0.7061877289364566,0.7061877083518725
